year,month,title,description,pubDate
2022,10,"오늘날씨 '가을축제·단풍, 핑크뮬리명소' 가볼만한곳, 서울날씨","* 주요지점 가시거리 현황 (01일 08:00 현재, 단위: m) - 수도권: 인천 30 안산 70 이천 80 화성 80 경기광주 110 오산 110 양주 110 수원 130 - 강원도: 문막... 경주첨성대, 합천 신소양체육공원 핑크뮬리 군락지, 하동 동정호, 하동 북천코스모스 메밀꽃 축제장, 거제 정글돔(거제시농업개발원), 울산대공원...",2022-10-01 00:00:00
2022,10,"인천시 연수구 송도2동, 2022년 주민자치회 민·관 협력 워크숍 개최",실현 인천 연수구 송도2동 주민자치회(회장 문병섭)와 송도2동(동장 노은호)는 지난 23일 민·관 협력체계 강화와 선진지 견학을 통한 우수사례 학습 및 주민자치위원 역량 강화를 위해 민·관 협력 워크숍을 개최했다. 이번 워크숍은 충북 음성읍 행정복지센터 및 음성군에서 개최하는 품바축제 행사장 일대에서...,2022-10-01 00:00:00
2022,10,"인천시 부평구 부평2동, 주민과 함께하는 주민총회·행복음악회 열어","희망에서 행복까지, 인천 부평구 부평2동 주민자치회와 행복마을 축제위원회는 지난 24일 부일여자중학교 운동장에서 주민 500여 명이 참석한 가운데 주민총회와 행복마을 희망음악회를 진행했다. 주민총회에서는 투표를 통해 올해 실행사업인 ‘밤길안심 우리동네’ 사업과 내년도 클린하우스 설치를 통한...",2022-10-01 00:00:00
2022,10,"인천시 미추홀구, 제22회 음식문화 어울림한마당 성황리 개최",식품제조업소 우수식품 홍보·판매관에서는 미추홀구 대표 식품제조업소들의 다양한 생산품 전시와 특별할인판매가 진행됐다. 이영훈 미추홀구청장은 “앞으로도 미추홀 음식문화 어울림 한마당이 다양한 먹을거리 체험과 볼거리를 제공하는 인천시 대표 음식축제가 될 수 있도록 노력하겠다”고 말했다.,2022-10-01 00:00:00
2022,11,[언중언]‘안전사고’,"화재와 인천 호프집 화재, 불과 20분 만에 192명의 사망자와 146명의 부상자를 낸 2003년 대구 지하철 화재 등은 인재(人災)가 빚은 참혹한 사고다. ▼지난달 29일 서울 용산구 이태원동에서 많은 젊은이가 모여 핼러윈(Halloween) 축제를 즐기던 중 154명이 숨지는 참사가 일어났다. 핼러윈은 ‘모든 성인의...",2024-11-30 18:22:59
2022,11,"""무능·무책임한 자들""…배우 김기천, '이태원 참사' 정부 태도 비판","축제면 행사의 내용이나 주최 측이 있는데 내용도 없고 그냥 할로윈 데이에 모이는 일종의 어떤 하나의 '현상'이라고 봐야 한다""고 발언하기도 했다. 오세훈 서울시장은 30일 인천국제공항에서 '서울시 책임론이 불거진다'는 취재진의 질문에 ""아직은 현장 상황을 정확히 파악한 상황이 아니기 때문에 좀더...",2022-11-01 00:00:00
2022,11,예방이 먼저인데…안전대책 부실이 낳은 ‘행정 참사’,"1999년 10월30일 인천 인현동에서는 호프집이 있던 건물에 불이 나, 10대 청소년 56명이 사망하고 78명이 부상을 입는 참변이 발생했다. 이 사건은 불법... 10월 말 고등학교 축제가 몰려있던 시즌, 학생들은 마땅히 놀 곳이 없다고 한 매체와의 인터뷰에서 한탄하기도 했다. 사고의 책임은 이 아이들에게 있었을까....",2022-11-01 00:00:00
2022,11,전국 곳곳서 추모 행렬… 온라인 공간도 애도 물결,"그러면서 “이번 사고 수습과 후속 조치에 전적으로 책임감을 느끼고 할 수 있는 모든 지원과 조치를 하겠다”고 한 뒤 합동분향소 설치, 긴급대응지원단 운영, 의료 지원체계 동원, 축제·행사 긴급 점검, 재발 방지 대책 마련 등 후속대책을 제시했다. 인천시청 2층 대회의실에 설치된 합동분향소에도 인천...",2022-11-01 00:00:00
2022,11,"[오늘날씨] 22호·23호태풍 발생, 서울날씨 '빗방울' 단풍명소","천년고찰 장성 백양사에서 펼쳐지는 '백양단풍축제'가 주말인 29일 개최된다. ⓒ 장성군 다음은 전국지역별 이번주간날씨와 주말날씨예보이다. 서울ㆍ인천ㆍ경기도 30일(일)~11월 1일(화)는 가끔 구름이 많겠고, 11월 2일(수)~5일(토)은 대체로 맑겠다. (기온) 아침 기온은 -1~9도, 낮 기온은 11~17도로...",2022-11-01 00:00:00
2022,11,과밀이 일상인 서울…위험은 빽빽이 들어차 있다,"전찬기 인천대 명예교수(도시환경공학부)는 “예측을 제대로 해야 예방과 대비가 가능하다”고 강조했다. 김태환 용인대 교수(경호학과)도 “일본은 아카시 불꽃축제 사고 이후 행사 주최 쪽이 없어도 크리스마스, 음력설 등 인파가 몰릴 때면 경찰·소방·자치단체가 협업해 자체 안전 계획을 세운다”며...",2024-11-30 18:22:59
2022,11,"SNS 추모·조기 게양....제약계, 핼러윈 참사 애도의 시간","학술대회를 비롯한 제약바이오업계 행사는 축제나 콘서트와 같이 즐기는 자리가 아니기 때문에 예정대로 진행하되, 되도록 차분한 분위기로 치른다는... 같은 날 인천 송도에서 열리는 대한면역학회 국제학술대회(KAI International Meeting 2022)도 예정대로 진행된다. 학회는 1500명 이상의 참석자가 몰릴 것에...",2022-11-01 00:00:00
2022,11,"[사설] 이태원 참사 계기, 지역 행사도 ‘안전관리’ 강화를",유정복 인천광역시장도 “(축제 현장의) 비좁고 경사진 곳 등 취약지역에 대해 일제 현장점검을 실시하라”고 지시했다. 비보를 접하고 충격에 빠진 국민 중에는 모든 정부가 외쳤던 ‘국민 안전’이 그저 말뿐이 아니었는지 허망한 마음과 분노를 가누지 못하는 분들이 적지 않다. 우리는 304명이 사망한 2014년...,2022-11-01 00:00:00
2022,11,"KS는 애도와 추모 시리즈 ""5차전 이내 끝낸다""[KS 미디어데이]","축제를 앞두고 있지만, 유가족들의 아픔을 함께하는 게 우선이라고 생각한다”고 입을 모았다. 키움 홍원기 감독과 SSG 김원형 감독이 31일 인천 문학종합경기장 그랜드 오스티엄 CMCC홀에서 열린 2022 KBO 한국시리즈 미디어데이에서 이야기를 나누고 있다. 문학 | 최승섭기자 thunder@sportsseoul.com 숙연한...",2022-11-01 00:00:00
2022,11,경기장 등 긴급 안전점검…축제·행사 잇단 취소,"[리포트] 야구인들의 최대 축제인 한국시리즈를 앞둔 문학경기장, 안전사고 예방을 위해 인천시와 소방본부, 야구단 직원들이 모두 모였습니다. 관중들이 한꺼번에 몰리면 추락 사고가 날 수 있는 외야 펜스와 임시 가설물들을 집중 점검했습니다. [유정복/인천시장 : ""이번에 한국시리즈 때문에 만든 거네요....",2022-11-01 00:00:00
2022,12,"보령해저터널, 서해안 관광벨트 조성의 디딤돌 “우뚝”",93km에 달해 기존 국내 최장 해저터널이었던 인천북항터널(5.46km)보다 1.47km가 더 길다. 보령 해저터널은 보령에서 태안까지 통행 시간을 90분에서... 아울러 보령해저터널은 2022 보령해양머드박람회와 같은 기간 개최한 제25회 보령머드축제의 관광마케팅에 활용되어 행사 성공 개최에 큰 도움이 됐으며...,2022-12-01 00:00:00
2022,12,인천상륙작전 기념사업 ‘세계적 행사로’,"우선 내년에 기념주간 지정으로 일회성 일정에서 탈피하고 재연식, 글로벌 포럼, 문화축제, 호국보훈 거리행진, 마라톤 대회, 그림 그리기 대회 등을 준비한다. 2025년부터는 참전국 정상과 해군 참모총장 등 초청 인사 범위를 대폭 넓히고 구성 프로그램도 한층 다양화할 예정이다. 홍준호 행정국장은 “인천...",2024-11-30 18:23:00
2022,12,"인천상륙작전 기념사업, 세계적 행사로 확대",인천시 관계자는 “세계 전쟁사에 길이 남을 업적으로 꼽히는 인천상륙작전 기념행사가 세계적 축제로 발전하도록 하겠다”며 “다양한 문화 자산을 활용해 행사 규모를 연도별로 확대할 방침”이라고 말했다. 그동안 인천상륙작전 기념행사는 참전용사와 유가족 등을 초청한 행사로만 열렸다. 먼저 인천시는...,2024-11-30 18:23:00
2022,12,‘배다리 문화의 거리’ 보조금 사업…“주변 상가 임대료 최대 2배 올...,인천 동구의 ‘배다리 문화·예술의 거리 조성 사업’이 논란의 중심에 섰다. 동구는 배다리거리 활성화를 위해 이곳에 자리 잡는 청년·예술인에게 3년... 마을 축제나 공공예술 프로젝트 등을 펼쳐 사람이 모일 수 있도록 할 계획”이라고 말했다. 배다리거리 임대료 상승 원인이 보조금 사업 탓이라기보다는...,2022-12-01 00:00:00
2022,12,"인천시, '2022 인천 국제 1인 미디어 페스티벌' 송도서 개최","김경아 시 문화체육관광국장은 ""우리 인천은 디지털 미디어 융합시대를 맞이하여 1인 미디어 산업 성장을 위해 다양한 분야의 지원을 하고 있으며, 앞으로도 지속적으로 확대해 나갈 계획""이라면서 ""국내외 유명 크리에이터들이 함께하는 이번 축제에 시민 여러분의 많은 참여를 바란다""고 했다. 참관...",2022-12-01 00:00:00
2022,12,'인천 국제 1인 미디어 페스티벌’ 송도서 개최,"김경아 시 문화체육관광국장은 “우리 인천은 디지털 미디어 융합시대를 맞이하여 1인 미디어 산업 성장을 위해 다양한 분야의 지원을 하고 있으며, 앞으로도 지속적으로 확대해 나갈 계획”이라면서 “국내외 유명 크리에이터들이 함께하는 이번 축제에 시민 여러분의 많은 참여를 바란다”고 말했다.",2022-12-01 00:00:00
2022,12,"JDC Route330 입주기업 이온어스, 혁신IP 기업 최우수상 수상","2021년 산업융합 규제샌드박스 실증특례 제83호 승인 이후 제작된 모바일 인디고를 통해 성남 파크콘서트, 인천 펜타포트 락페스티벌, 서울시 잠수교 차 없는 거리 축제 등 2022년 8월부터 다양한 행사에서 디젤 발전차를 대체해 청정 전력을 공급한 바 있다. 이온어스는 앞으로 인디고 제품을 고도화하고...",2022-12-01 00:00:00
2022,12,‘인천 국제 1인 미디어 페스티벌’ 송도서 개최,김경아 시 문화체육관광국장은 “1인 미디어 분야의 지원을 확대해 나갈 계획이다. 국내외 유명 크리에이터들이 함께하는 이번 축제에 시민 여러분의 많은 참여를 바란다”고 했다. 홍보포스터.(제공: 인천시) #크리에이터 #1인 미디어 #인천 국제 1인미디어 페스티벌(2022 IISF) /김미정 기자,2022-12-01 00:00:00
2022,12,"시흥시, 시민 주도 문화창조력 널리 알려","영유아를 위한 공연 창작개발과정을 중심으로'라는 제목으로 충남 천안시, 인천 부평구와 함께 사례발표를 진행한다. 이달 3일 오후 1시부터... 한편, 국내 유일의 생태문화자원을 활용한 창작콘텐츠 축제 <2022 제4회 시흥 에코콘텐츠 창작페스티벌>은 2일부터 3일까지 양일간 서울대학교 시흥캠퍼스...",2022-12-01 00:00:00
2022,12,"인천 국제 1인 미디어 페스티벌, 3∼4일 송도서 개최","사람들, 단앤조엘, 미겔, 코메리칸, 일리야, 아마르팀 등 전 세계 크리에이터들이 참여한다. 김경아 시 문화체육관광국장은 “국내외 유명 크리에이터들이 함께 하는 이번 축제에 시민 여러분의 많은 참여를 바란다”고 말했다. #인천시 #송도컨벤시아 #크리에이터 #코로나19 #인천국제1인미디어페스티벌",2022-12-01 00:00:00
2023,1,[신년사]박종효 인천남동구청장,"또한, 시민의 발인 인천 2호선에 새 전동차 투입과 우리 지역 통과 광역버스에 대한 손실액 지원, 전세버스 추가 투입 등의 노력으로,우리 구민들께 좀 더 안전하고 쾌적한 교통서비스 제공으로 삶의 질을 높이기도 하였습니다. 코로나19 확산으로 그동안 열리지 못했던 소래포구 축제와 행복나눔 소래찬...",2023-01-01 00:00:00
2023,1,"""와 새해다"" 보신각에 10만 인파…'제야의 종' 3년만의 대면행사","무대 양쪽 마련된 대형스크린은 축제를 즐기는 시민들의 표정을 이따금씩 비추며 흥을 돋궜다. 인천에서 아내와 같이 타종행사를 온 김영무(55)씨는 ""지난해 어려운 일이 많았는데, 새해가 밝으면서 좀 더 일이 많아져 근심이 없어졌으면 좋겠다""며 ""코로나 이후 3년만에 모처럼 열리는 행사니깐 제야의종의...",2023-01-01 00:00:00
2023,1,"""새해엔 행복을""… 3년만 '제야의 종'과 울린 희망 메시지","이들은 체감온도가 영하권에 밑도는 추위 속에서도 3년 만 축제를 즐기는듯한 표정이었다. 인천에서 보신각을 찾았다고 밝힌 김모씨(44)는 ""아이 셋과 아내, 그리고 강아지를 데리고 왔다""며 ""코로나 전엔 종종 왔는데, 오랜만에 데리고 올 수 있어서 기쁘다""고 했다. 미국 오하이주 출신 유학생 메이슨 슬랙(21)...",2023-01-01 00:00:00
2023,1,"유정복 인천시장, 신년사 전문","이어 국립인천해양박물관 2024년, 인천뮤지엄파크를 2027년 차례로 설립하여, 세계적 축제와 함께 인천을 문화와 예술의 도시로 만들 것입니다. 청라돔구장은 서울 7호선과 연계해 2027년 개장에 차질이 없도록 추진하고, 총 28개 체육시설에 대한 시민 접근성을 높여 생활체육 활성화를 이뤄내겠습니다....",2023-01-01 00:00:00
2023,1,[신춘문예-단편소설 당선작] 플라스틱 러브 - 이강,더불어 미스터 구의 창작집단 ‘프로젝트 씨위드’가 인천 시민예술축제 기간에 맞춰 다크투어를 무료로 진행한다는 것을 알게 되었다. 토요일 오전 9시부터 오후 6시까지. 딱 7명만 모집한다고 했다. 건태는 미도에게 같이 가지 않겠느냐고 물었다. 의사도 건태와 미도에게 둘이 함께하는 시간을 더 늘리라고...,2023-01-01 00:00:00
